a_0_y,a_0_z,a_1_z,a_2_y,a_2_z
0.0307304650222476,9.69952448183261,9.44531215529122,0.0343775675022403,9.87130209857956
0.0257326982763574,9.69213159534729,9.44158284604071,0.0403541276114083,9.87177489037071
0.0275946010416339,9.6902733158414,9.44344910798977,0.0388456082025816,9.86940980901957
0.0238013068823458,9.69417123215225,9.44177153552659,0.0387035450058024,9.86750591186414
0.0221844289709951,9.69187298583485,9.43663214337889,0.0381987575158847,9.86915824229653
0.0257898818022713,9.69322589308931,9.44171957732684,0.0390329238498473,9.86634564432439
0.0266145263559034,9.6920623768179,9.44006171885337,0.0421515294436776,9.86524941989658
0.0222234866923745,9.69216400989939,9.43628032317527,0.0412634703533961,9.86817484904071
0.0242962049497714,9.69082517807983,9.43197712097909,0.0346319035970007,9.87216013476797
0.018664069139699,9.69110666352382,9.43290854234726,0.0357798795606261,9.86830933794995
0.0193899346277096,9.69183773536824,9.43482332135912,0.0410463531838015,9.87308946384551
0.0217559315803017,9.690662210347,9.43298855133559,0.0400109574592136,9.87646496154183
0.0166344774165836,9.6874230455047,9.4280866289859,0.0442770487614214,9.87387117503364
0.0165366154357077,9.68284032107174,9.43467101049685,0.0355423921311233,9.87091711654081
0.0165212350602767,9.69143246820217,9.43460073490397,0.0361533441467471,9.87269279533912
0.0101291316209673,9.68690142119067,9.43352186389476,0.0413710154811678,9.87008532905751
0.0142937574366436,9.68385495564559,9.43138046757523,0.0398863636280998,9.87078441423379
0.0236734763067737,9.68938662420043,9.43120474402964,0.0367062857386685,9.87371924643953
0.0139239078088953,9.68882495307054,9.42846061918549,0.0377935116968395,9.87796078155869
0.0135173302103925,9.68775891191435,9.43222630955621,0.0363309963046584,9.86925815749992
0.0161155608580176,9.68817668199197,9.43418589714828,0.0387151764187186,9.87002633659463
0.020023032025839,9.68851985498522,9.43353044676897,0.0378447120114243,9.87229720771539
0.0156526687247224,9.68477032041877,9.42812128465959,0.0363543046804784,9.8716062239329
0.0194233363599762,9.68434965492327,9.42921212626451,0.0409081752885008,9.87585571009954
0.0232321578981073,9.68378483098283,9.43265348978766,0.0322235931022089,9.87005883440422
0.0204887161536006,9.68449527339439,9.43561289911909,0.0318605780394784,9.87260245996384
0.0224953312358468,9.6842475685509,9.43625236157045,0.037948767321545,9.87121461360296
0.0250121545759516,9.68544664161191,9.43374853530658,0.0391474553529473,9.86824592488979
0.0251371159635259,9.67871806210277,9.43308902946109,0.0358425396554631,9.86910146944685
0.02689609553687,9.68306798363213,9.43461286592835,0.0373658098713715,9.86619421427376
0.0268621984717116,9.68293311673293,9.43230838870398,0.0354206273080911,9.86736913673128
0.0278302378096934,9.68287132229526,9.43825558264274,0.0329806888682768,9.8718680810799
0.032897615352571,9.67667813438846,9.42947328439719,0.0349096692235249,9.8707938406123
0.0293948051508325,9.68178500446224,9.43131401781016,0.0308990657485353,9.86476627855736
0.0269895876041276,9.68265200933784,9.431443592514,0.0341636605029536,9.87116809954829
0.0258849925617218,9.67996428532462,9.43304960502665,0.0312980761942719,9.86976867738505
0.0262040302334416,9.67850054268528,9.42769668606235,0.0317296880564194,9.86952602629986
0.0272111624885355,9.6752881169558,9.42845785517603,0.0322131922251096,9.86607906041855
0.0249597920827601,9.67664792662036,9.4252146832058,0.0275415506600697,9.87046024841746
0.0208450625712356,9.67741174130835,9.42864916994056,0.0251338715825611,9.86913996121484
0.0172524440583817,9.6736699287084,9.42753930240354,0.0270852626882589,9.86493531546381
0.0184303415750534,9.67664443442953,9.42569533848473,0.0276379619884113,9.87035123840536
0.0156314796248184,9.6759650559011,9.42559926292942,0.0254407230385339,9.86769184152747
0.0152781218000298,9.67634830719577,9.42530857467029,0.0272288207867152,9.86941652323508
0.0145860326346408,9.67037447497706,9.41957237220136,0.0240074948748745,9.86731271266402
0.0116766297601848,9.68088979720898,9.42621373868481,0.0229235664168904,9.86463784475835
0.00972114952328782,9.67496139944904,9.42623509177461,0.0205965122559274,9.86562998662243
0.00942718628712846,9.67549229143406,9.42089536667428,0.0178969884737446,9.86785288245654
0.0106934056474484,9.67124748649773,9.42492608830926,0.0245137874808243,9.86592891264153
0.0123097544856282,9.67674326965603,9.42118926861216,0.019928748823493,9.86494987824145
0.0127131238698777,9.67499871613584,9.42976154824084,0.0212661681845965,9.86926925853203
0.00447197424093663,9.67514835576695,9.42276143011606,0.0167719102779643,9.86824816473191
0.00652611256552538,9.67471915566437,9.42370063516377,0.0196600512073081,9.86809844452636
0.00895666026926864,9.67536218382102,9.4283399686076,0.0165644896661415,9.86969807207071
0.0018447519555856,9.67534475478597,9.42472777496469,0.016059999328021,9.86271521482708
0.00319135706975315,9.6756526913473,9.42891053942697,0.0154200038359648,9.86633403412444
0.00560965287526427,9.67566353434215,9.42421440071398,0.0146840280635363,9.86696809417788
0.00200076753329263,9.67440624554258,9.42178469347681,0.0184772449152645,9.8657838759693
0.00234494516979025,9.66904157631486,9.42990422197993,0.01521383197885,9.86772273205916
-0.00169719760140585,9.67732316928478,9.43333538849895,0.0112399544100062,9.86513712284871
-0.00214423593242078,9.6815762449728,9.43353732787837,0.00873399485301619,9.87013271525443
0.00138033707854041,9.68008169063138,9.43297554371012,0.0137737309666314,9.86094512214217
-0.00224556760460656,9.6829543718723,9.43313543730782,0.00973153511791828,9.8612940729744
0.00476550157661953,9.68177731028846,9.43671649970152,0.00601157553395798,9.86591209840443
-0.00127056797572381,9.68429236839182,9.43788063500197,0.0111974501396347,9.8606185359871
-0.00171163699771586,9.68094788817323,9.43904992417926,0.0101514626932074,9.86515510975509
-0.00109493066081765,9.6825309720306,9.43726391647559,0.00294944172232726,9.8665103877594
-0.00232608222318437,9.68010703295036,9.44000665385014,0.00194276294052761,9.86230981219946
0.00259291581387181,9.68233635115729,9.43509526107553,-0.000394068865655135,9.86755443100109
0.0032340067476846,9.68750163140309,9.44071665803851,0.000164509461218111,9.86212460429796
-0.00273909945715698,9.68985810818939,9.44641022696597,-0.00593165525860751,9.86277521556541
-0.00361272867261822,9.68481334204299,9.44443934724351,-0.0051693101408161,9.86316010927797
-0.00246478298678941,9.68917756034744,9.44450023166114,-0.00468636745835635,9.86581315678232
-0.00348738185829088,9.68700608163517,9.44758115502936,-0.00322007553955938,9.86554681189386
-0.00680058883356721,9.68884379717307,9.44883857197531,-0.00383912881325068,9.86277475580407
-0.00459608975821143,9.69222390368224,9.45174641605008,-0.012068876672933,9.86731997011377
0.00145556603610783,9.69885764437712,9.452285669074,-0.00217151215914081,9.86531343537982
-0.00612001964217272,9.70184684234111,9.45347710861555,-0.00557526571856871,9.8670813506358
-0.00357463031392824,9.6955450585068,9.45688948052099,-0.012643547325209,9.86939640307194
-0.00190019808947545,9.70149437093787,9.4541244680057,-0.00970657412084103,9.87242395235632
-0.00679426462677574,9.69849972609231,9.45248376838046,-0.00888190485576994,9.86714660205743
-0.0011949860562668,9.70036658819553,9.45252519421858,-0.00977402707529314,9.86546953491506
-0.00231808791140812,9.7039495994019,9.45982736039526,-0.00616343714063405,9.86776948028253
-0.00320109786916082,9.70613715836565,9.46181944401603,-0.00592598121929119,9.86618600956559
-0.00434352435738758,9.71019790099375,9.46308483047075,-0.00540082501066464,9.86543998384268
-0.00417086785241482,9.70253512363774,9.46726695320907,-0.00928733755572834,9.86148516365325
-0.00518666265564781,9.70587725000318,9.46057474218616,-0.00699533422387261,9.8651608590617
-0.00613560118204979,9.70565350082179,9.46242682366202,-0.00305302246090561,9.86445932459044
-0.00355542325988506,9.70303142215326,9.45795633413035,-0.0107175122066804,9.8575008379361
-0.00817087804742935,9.70567643462935,9.46590139150717,-0.00175877183281389,9.86237245730242
-0.00563333315028125,9.70371159874031,9.46068081550991,-0.00192325329726259,9.86009660281863
-0.00164264806595807,9.70467128880638,9.45598718974098,0.0012329876713097,9.85854693705626
-0.00373503094128971,9.69780262293743,9.45876652538379,0.0040634448337579,9.863555743574
-0.003968517885284,9.70245026218413,9.46044554571497,0.00462674687204416,9.8546147641618
-0.00541755240423298,9.70238523495352,9.45778508020813,0.00420931087607205,9.85855165972058
0.000724141680994961,9.6996834734153,9.45251395458422,0.00297255284989229,9.86105252451869
0.000118057984575298,9.69978483664217,9.45358632676987,0.00698202714376519,9.86121506581811
-0.00562495702079974,9.69403726729238,9.44539360624213,0.0102297811373902,9.86105339977592
-0.00443643941965618,9.69461292622426,9.44834132061703,0.0108342607810117,9.86066363619827
-0.00347531721578873,9.69621732577246,9.4443862021707,0.00901832705515746,9.86193194702741
0.00132348234340215,9.68855910879784,9.44772752934888,0.0138996015460153,9.85889217032556
-0.00733141425330322,9.68512286034355,9.43851248180522,0.0158738502838094,9.85963123402216
-0.00322981732611233,9.68473322554678,9.43529968572259,0.0105162882112356,9.8582636293144
-0.00157561280307504,9.68317495428722,9.43620731949634,0.0162183311861415,9.85805132278881
0.00507930751594349,9.68356383399805,9.43183489462728,0.0171575911055116,9.86078587782636
0.00161465022341712,9.68462451111315,9.43133925534677,0.0239990898436092,9.86023409881228
0.0104509345221573,9.67525950888422,9.42939214104989,0.020099989901158,9.86019853804865
0.0042849038223495,9.67491933912506,9.4228273966841,0.0239367912642611,9.86244354975221
0.00980596861587758,9.67655435448623,9.42286456824439,0.0319909436637772,9.86583090755213
0.00938671750504755,9.67421745561937,9.42515795547373,0.0254961968528888,9.86397237037127
0.00989146442516474,9.67114451948945,9.42504767412334,0.0286951433144411,9.8600314204397
0.0155558254984558,9.67087688654343,9.41573317122039,0.0323809838285792,9.86218173204913
0.0149546082646401,9.67195059613678,9.4135968409873,0.0292695119005075,9.86143188934239
0.012805544200215,9.66950363222547,9.4154104920401,0.0315916600800024,9.86860573539214
0.0175580540812821,9.67342897376949,9.41688038264636,0.0316605088726539,9.86191468043851
0.0232474653003959,9.67357563868619,9.41677016756259,0.0316072038475946,9.8559915169491
0.0238451521510992,9.66812555314407,9.41733781239736,0.0374640623765266,9.86265930558458
0.028023695040102,9.66821262617871,9.412130439679,0.0343144816945648,9.86243096102364
0.0209064249063091,9.67032683115268,9.4107009708996,0.0338632949256728,9.85984460867546
0.0239988511901402,9.67133810867628,9.41152944957918,0.0355543183497622,9.8650942821316
0.0276281061854751,9.67129429141678,9.41655011159702,0.0363182898402396,9.86262345856836
0.0300865290334002,9.67176669421438,9.40952998315674,0.0358727573256167,9.86525908896077
0.0276590363382524,9.66811819285105,9.41248216433742,0.0392901305620701,9.86531960130447
0.029483559462071,9.66932157862733,9.41551245447141,0.0348556601495116,9.86615398189026
0.0263851257534952,9.67180589113974,9.41146039494151,0.039279897309101,9.87053878636052
0.0266629333860392,9.67309672298446,9.41306772213889,0.0353498357654841,9.86424403568211
0.0287272756855958,9.66678265662333,9.41778708309718,0.0368297866807648,9.86357731892765
0.0259685810331637,9.67395397791231,9.41686884460087,0.0398734075331905,9.86337075319751
0.0263897364124229,9.67341926377734,9.41980301176882,0.0436884050873518,9.86862402570077
0.0259542375719884,9.67950252685867,9.41967432083279,0.0407460552779198,9.86985763961521
0.0315598887098485,9.67909971127791,9.42164928603231,0.0328655689663761,9.86682459797294
0.0207861627218172,9.67319088223375,9.41881121460154,0.030893238958413,9.86853932992962
0.0233753159666126,9.67211847787479,9.4170611582858,0.0315638771973274,9.86333124188968
0.0230740473369115,9.67590321002041,9.42422389266179,0.0347626659865569,9.86365006227622
0.022887599821456,9.67855085652429,9.42654641516587,0.034237884503814,9.86367739014431
0.0282079122970149,9.67941226382622,9.42147952767679,0.0327603203911747,9.8711182482681
0.0205878989161533,9.6812439956942,9.42602175335612,0.0324958024845534,9.87020736721739
0.0247193049931763,9.67836482938782,9.42598454407438,0.0327199396174013,9.86687759281308
0.0216905923030278,9.68779281847257,9.43334025988105,0.0288308141541565,9.87153255842962
0.0201435521123045,9.6878287417698,9.43171658439969,0.0333548926386451,9.87266127616385
0.0199011702105932,9.68525553046175,9.43439863925204,0.0292204984693813,9.87194507117498
0.0239432839263505,9.68013815584054,9.43125729075768,0.0325719003524729,9.86892477320013
0.0201471535774356,9.68206854684313,9.4318223333552,0.0325047816123812,9.8719731527198
0.0216708202265645,9.6851880525643,9.43810726241894,0.0335056928406783,9.87064786888419
0.0229017232586096,9.6858026728465,9.43977995695892,0.0304169382480307,9.86714653772615
0.0228648671778677,9.68687306805979,9.43918477238385,0.0326618955416603,9.8676745057307
0.0209349043388374,9.68747815547995,9.43750374029988,0.0317600057656378,9.86544408349848
0.0179903232924078,9.68506050807386,9.43263527760706,0.0305879466447942,9.86686868526441
0.0212492863301797,9.68438999975664,9.43520003840982,0.0374319234754196,9.8689935665003
0.0238678535077875,9.68940169558847,9.44285468632875,0.0356217850268873,9.86842375849339
0.0189394621433585,9.68136346454277,9.43538275913161,0.0314801269348139,9.87541255361544
0.0183168012933506,9.68854212167608,9.43832207915714,0.0367841660544792,9.86645015437432
0.0185945131469007,9.68052085063904,9.43182254439952,0.0355576938281846,9.87119797408659
0.0162020666653865,9.68535288885244,9.43992000059943,0.0286032025857093,9.87627474687211
0.0116898588814823,9.68903516367677,9.44181596687118,0.0293704362629428,9.86932827777541
0.0160456625668929,9.69162650340788,9.43534508750137,0.0314244960606446,9.87153111073387
0.015606112948808,9.69085773696011,9.43902052388921,0.0282859197723091,9.8718696938675
0.0115538561639666,9.68346161856058,9.43356001680989,0.0284792845371472,9.86857268646617
0.012476040940188,9.68564446260688,9.43611353199096,0.0344548602477303,9.87147011116593
0.0117584363851127,9.68833484108665,9.4398441502469,0.0295035427178563,9.87119536131308
0.00557880316936613,9.68186891841404,9.4381294490279,0.029092181493975,9.86784738931863
0.00996373263972274,9.68438647249978,9.43855126825554,0.0247079270016684,9.87161228929966
0.011096632086854,9.68498086139239,9.43353186437206,0.020767207901806,9.86527993501922
0.00831477739256233,9.68510733798829,9.43127308832715,0.0247986999295977,9.87001650682593
0.0070155487041494,9.68482747410707,9.43622952051318,0.0242122765537892,9.87035386532992
0.0132906429141516,9.68385237105676,9.43296099139043,0.0233624284591153,9.86965140896958
0.014407820650337,9.68073725609268,9.43282480798518,0.0221815451053717,9.86955071459863
0.0174759123311766,9.68061380311942,9.43125763865156,0.0174992474353109,9.86629102916272
0.015941068964557,9.67821605202509,9.42920783305206,0.0190500049920301,9.85991944997847
0.0205258924906698,9.68019407555329,9.42836717595935,0.0181797240347119,9.85699892812083
0.0131904874061154,9.68223827031033,9.43245765535087,0.026769254543927,9.85752322287563
0.0202433920019399,9.67961629425751,9.43769085367566,0.0219947933569572,9.86205486085128
0.0204988100707295,9.67774209491896,9.43104421777521,0.0249290487313839,9.86339788543305
0.0178016061369399,9.67699828849742,9.42608704542127,0.0212596102925281,9.86508345421989
0.0194468497250277,9.67440842485985,9.43159482452176,0.0245997419031325,9.86313385324972
0.0244721946703973,9.68028785447059,9.42960917216171,0.0233361608293995,9.8602909390379
0.0177789324650693,9.67852221828919,9.42796953871534,0.0165023545073328,9.8605564940017
0.0284985496614479,9.67237878274734,9.43132729827481,0.0267178865109182,9.85832016382233
0.0259232523301442,9.67619095233473,9.43538138913068,0.0209562487430501,9.86072614372533
0.0218651102902903,9.67705327640435,9.43365619512705,0.023151799769327,9.86216218269739
0.0259057975138753,9.68079711904123,9.43512555581068,0.0221311588644271,9.86394911559261
0.0222168967067424,9.68109763031047,9.43330746520556,0.022400972144464,9.86299265513292
0.0222650985969112,9.68037068990396,9.42958074807965,0.0201214093202409,9.86480005894654
0.0240752724120926,9.68226456161874,9.42840622387558,0.018108386684696,9.86439826125424
0.0192129628672543,9.68455399551576,9.42714300231843,0.0198170660982564,9.86570712101752
0.0182668201584419,9.6866717160656,9.43172033018193,0.0212311613984219,9.86128181335346
0.0150840486054672,9.68335809422514,9.43437611726329,0.0218886927129074,9.86688493687562
0.01310843481994,9.68188553280632,9.43159464392189,0.0227961123032779,9.86213534752638
0.014771188643903,9.68379509040235,9.43426287927526,0.0219255589471038,9.86488169753342
0.0163986158370509,9.69192575978854,9.43710367209459,0.0198602854856484,9.86244195094091
0.0138432767210794,9.6938262820776,9.44340475970198,0.0204237296895208,9.86098906107771
0.0161832097342479,9.69184133923005,9.43787219642904,0.0199052151805198,9.8674745925726
0.0162477733214535,9.6942551709929,9.43884100504807,0.0182548918536534,9.86870118484793
0.00871772665057358,9.69179860387328,9.43795719310823,0.0216416240784087,9.86616146089346
0.00914823474747047,9.69452699379658,9.44283445502508,0.0207766367256227,9.86368702418389
0.00741367880124165,9.69634562096829,9.44590759362541,0.0218076119801294,9.86772211118738
0.0103797039812422,9.69236501511888,9.44246379471171,0.017720702827542,9.86702641509546
0.0101837907281348,9.6919676885408,9.44215251636331,0.0261049542902493,9.86605210147465
0.00348272875648106,9.68885633417873,9.4463883770216,0.0202664627977149,9.86523076590665
0.00660118891074762,9.69122833760354,9.44607623894551,0.0237510360464196,9.86750313893648
0.00756551312352349,9.69367424980877,9.44648314621751,0.0227795870287314,9.86252092250804
0.00388179315941385,9.69140554459389,9.44394228544672,0.0207303811267204,9.86588237186225
0.00934193442843484,9.69227831424303,9.43827820512375,0.01429907608795,9.8718549411905
0.00889138481710806,9.69139680678125,9.44093652613505,0.0209845134457283,9.86631755742736
0.00815910896179059,9.69437904529469,9.44432281870675,0.0193856018016461,9.86779043748398
0.00648828025145706,9.69669850553728,9.44936153463638,0.0226366595709067,9.86963270657288
0.00717285198654903,9.6930187675621,9.4425266842675,0.0273707963048524,9.86726287897486
0.00426076456830789,9.69343759622726,9.44527954461312,0.0204177816508087,9.86648221945802
0.00440993132908583,9.69451054323948,9.44598329855701,0.0233990226214095,9.86742422643515
0.00689915108762991,9.69072915847571,9.44566048001489,0.0173751206914514,9.86435075519278
-0.000277715965753947,9.69379772103608,9.44558218474958,0.0157785303164457,9.86663842073222
0.00253763056557596,9.69221688351938,9.44565448127496,0.0178985719365874,9.85967898415666
-0.000823687816774304,9.69065455359015,9.44182775913284,0.0146997467023929,9.86454697002364
0.00502938549047278,9.69089063491743,9.43389824223156,0.0138938041900251,9.86843037284879
0.00442244517766087,9.69001927689109,9.43921330114446,0.0122372854588116,9.86624533576719
0.00320537204118883,9.68857635899592,9.43749534945444,0.00892727556577864,9.86346605653019
-0.000414729571425121,9.6857196316476,9.43923699805261,0.0134681043591125,9.86965669222598
0.00155084081315731,9.68779159537927,9.43652433973185,0.0147164380952321,9.8575173641596
0.00106277635791371,9.69113790332101,9.44448839094347,0.0185523029377522,9.86317551128949
0.00229836950128363,9.68835182867518,9.442565402672,0.01474731692045,9.86106046705557
0.000124789421759538,9.68849759576304,9.44733474515603,0.0127678147143842,9.86407503014314
0.00244924538158257,9.6916216111256,9.44609516852283,0.0212915318206808,9.86273069872575
0.0104760974230451,9.68804966546414,9.44532282728419,0.0135795361903072,9.86295509511426
0.00916167078958165,9.68772654470338,9.44069496163483,0.0188121528074138,9.86200742699355
0.0157103755551151,9.69047742284592,9.44230187034164,0.0182217337415026,9.86229004152689
0.0134606073011143,9.69218168475147,9.44648872237026,0.019449929970251,9.86643236673209
0.0161401839471997,9.69145613037252,9.44202919762898,0.0211437356739592,9.86366892700964
0.0211482528117171,9.6921116770928,9.4409346112883,0.0203372400357588,9.86258185165378
0.0192785728121146,9.69384353634818,9.44513251413763,0.0270292002862314,9.86324816767236
0.0300353850634532,9.6886587787243,9.44544047296945,0.0279508332183806,9.8653931574753
0.0230423724606758,9.6910816266705,9.44527312376636,0.0229859207275895,9.86620756162487
0.0283728474780387,9.69349254197448,9.43916296687232,0.0286592334652966,9.86451646278148
0.0238632255964259,9.68710158445227,9.44108188652091,0.0298409981708245,9.87037907810695
0.0246352024256722,9.69856304388512,9.43652648174544,0.0346253022291046,9.86583003038816
0.0378683615751863,9.69242926105149,9.43806721327711,0.0339811570655922,9.86752344690791
0.0359920472622756,9.68797418632806,9.43899004924358,0.038025932460878,9.86582947822727
0.0290230197527887,9.68541278235305,9.4311896472532,0.0364344829309827,9.86164740788571
0.0324647764304835,9.68880931225136,9.42772245720805,0.0392040232263914,9.86503539309551
0.0310239161995423,9.68277557898178,9.43082036357469,0.0433029406590413,9.86523088365493
0.0281184058248828,9.68351969046348,9.43321342365818,0.0396886383205273,9.85927796850364
0.0356433207489197,9.67938254281594,9.42941016617362,0.035521637853896,9.86577359905479
0.0284538797512353,9.67978514355839,9.42651796419488,0.0400468083344984,9.86439291939935
0.0342585998828212,9.68192763380583,9.42815612459954,0.038541487986049,9.86580350203341
0.0283186112001543,9.6801782845693,9.42769576247623,0.0408220153838079,9.86683376665003
0.022558881971022,9.68002580988593,9.42958189148947,0.0381560109559354,9.8663246579308
0.025660005077755,9.67561815578197,9.42763287543747,0.0327273790375603,9.86918126878121
0.0247373859882214,9.680685672279,9.42971341817367,0.032517358512837,9.86439435478061
0.0213336579388068,9.6771403160663,9.4257339233872,0.0419564572847732,9.86566585738923
0.0245229688647851,9.67312399579952,9.41887781436493,0.0305707236213347,9.86887782712401
0.0245540586664943,9.67660690204401,9.42221057533764,0.0313203716450689,9.8678396747683
0.0238795268264563,9.67524025497039,9.4245084660589,0.0363553738719147,9.86620394701511
0.0250506436642803,9.67131473142887,9.42010934978615,0.0342523056337338,9.86843337923047
0.0297078835407348,9.6708082961909,9.41531639359445,0.0347739650903645,9.86920995093937
0.0211094510916026,9.66864287235347,9.41573727372011,0.0393084448135687,9.86940300707625
0.0266065164466273,9.67232371125695,9.41786714149232,0.0423360357467371,9.86897635184292
0.0313090701819948,9.6680438669743,9.41379326860684,0.035905952165645,9.86746174000443
0.0189788701057679,9.6725391914983,9.41492739226522,0.0403291273615384,9.87091597904515
0.0280178010739408,9.66936691261651,9.41765143147987,0.037303076409745,9.86662751284435
0.0212972624881081,9.66803301067313,9.418817738924,0.034902140259304,9.86834472355017
0.0284180918124665,9.67200437272577,9.41835818468509,0.031083057746566,9.86756982453231
0.0288602785585255,9.67294327921848,9.42285635314559,0.030042166760939,9.86345354005748
0.032123174225542,9.6708862305537,9.41968056365792,0.034388991677434,9.86518304797117
0.0331849439588477,9.67681566062881,9.41978119154463,0.0309728488073764,9.86567423864634
0.0291774331434167,9.66908683888272,9.41678931913998,0.0317785913566925,9.86448684450252
0.030053940364572,9.67681657532909,9.4186198928797,0.0407464044354475,9.86886316475943
0.0342085877402148,9.6752142561006,9.41867487488977,0.0345463200709736,9.87094309615852
0.0304195596767033,9.67585893466929,9.41520736806518,0.0311330113859962,9.87034055897834
0.032699729998551,9.67590936700672,9.41842880503996,0.035970469864603,9.86679541015184
0.0316308636153509,9.67520276593369,9.42040687289569,0.0358650915580154,9.86944041982772
0.0334600167080286,9.67535076769376,9.41669814012637,0.0338364160626022,9.86832992699564
0.0308594383416149,9.67705542361541,9.42377801629731,0.0352015524534863,9.8660273059949
0.0345550230406417,9.67808390664226,9.41871944507652,0.032728314784402,9.86818266390101
0.0278200102582852,9.6755047860498,9.41978475018779,0.0324574093920613,9.86326045851496
0.0237785937005445,9.68040266979862,9.42414241438183,0.026340745182094,9.86957184907685
0.0289923363404696,9.67860850136692,9.42180448062293,0.0279223302415931,9.8719866824378
0.0242594658947878,9.67325565783093,9.42097512156539,0.0293915743405913,9.87178783398661
0.0196712064982636,9.67011672043409,9.42235694908516,0.0300941406986948,9.87051963974635
0.0270992722130251,9.67632964593101,9.42035711646137,0.0268396790982969,9.86608109613776
0.0194864547935964,9.6714853652264,9.42308973070454,0.0254175371728391,9.8659080990086
0.0226937237485938,9.6750549637811,9.42338738990259,0.0287191336865527,9.86504694121148
0.0213295349455632,9.66783692405336,9.42234644037179,0.0322101438618559,9.8670488432431
0.0206387824601806,9.67267664318923,9.42169581829017,0.0289201385404928,9.86594493420068
0.0220114987014149,9.67210482483284,9.42036749149455,0.0254909944905753,9.86543569339044
0.0225355884680374,9.6677394613994,9.42056788290991,0.0249070625766101,9.87161761305193
0.0149948592289858,9.67371673826292,9.4184395076425,0.0240429361202532,9.87186750042771
0.0196683100019676,9.67246799314513,9.42267341587907,0.0279160070456967,9.86714862549198
0.0198674890140391,9.67410020773232,9.42600720299027,0.0246074073066938,9.87045742073274
0.01286745337774,9.66710879472942,9.42465005604092,0.0179196432904051,9.86645684488668
0.0137279341445631,9.66742444199365,9.42274902778552,0.0201831797567202,9.86884158163578
0.0130122309535929,9.67486363986025,9.42684993398638,0.021080689868904,9.86299416604752
0.0128270171235965,9.67486777552788,9.42204873619441,0.0212705694797819,9.86355664958091
0.0124548942691515,9.67426674829358,9.42228638492737,0.0184892256411349,9.86615535823679
0.0135681723238956,9.67649193738916,9.42601586035031,0.0178922038737744,9.86635474282134
0.00791066248340862,9.67674479953947,9.4272947771425,0.0168991595582539,9.86374696702361
0.0127136138783799,9.67731355503749,9.42761154482788,0.0167575569995089,9.86493754495021
0.00995375814452147,9.67380857390646,9.42770027382772,0.0192114304843937,9.86061081379323
0.00674502393737349,9.67950357492472,9.43207898711161,0.01807032349335,9.86090629877399
0.00921597349954116,9.68062438108589,9.43615950996942,0.0173202054987522,9.86023289610389
0.00598676504978097,9.68272811541856,9.43307290612208,0.0161782709440409,9.86566834178522
0.0104893259782664,9.68678411598731,9.43386340006656,0.0119794052536163,9.86095883545985
0.00997943847418128,9.68546221698004,9.43271572008598,0.0183382674965981,9.86253613317015
0.00924791472187826,9.68948297292989,9.44154054452305,0.0180636801803005,9.86435759102746
0.0182426451601678,9.68616991597445,9.43860391738467,0.0186439319412344,9.86629340060482
0.0118797904803683,9.68960297941436,9.43913329138488,0.021735244613966,9.86549250226082
0.00979939317381414,9.69037136966764,9.44315626007817,0.0201590247741605,9.86088473292278
0.0166041810292113,9.69191808345047,9.44881326790816,0.023187702604803,9.85745890885324
0.00881557669130981,9.69185131866369,9.44892643336262,0.0171842083869452,9.86089049161319
0.0166707406705126,9.69485659139599,9.44998732317224,0.0188365133758202,9.86068628407991
0.0136709831857065,9.69562344703142,9.45309347726889,0.0205112835327502,9.85921015747629
0.0120906235874884,9.70261577803167,9.44845108978654,0.0193592829014684,9.8645865600784
0.0111174226627639,9.7055598762418,9.45069583355863,0.0251786575655763,9.86121222276744
0.0138646605828543,9.69804957797075,9.45176666129887,0.0216363345997816,9.86118468861865
0.00811914155239497,9.69975747289986,9.44982774773448,0.0231197068341724,9.8596452688889
0.0124381984513314,9.69486160608106,9.45198603587485,0.0236943375451861,9.86153583376069
0.0118847035096652,9.70028784213763,9.45399956273602,0.0245188621285672,9.86242853614537
0.0124129767850271,9.70653084334259,9.45171410252174,0.0224095902037641,9.85979148930981
0.00951807574349356,9.69921350253329,9.45028542418816,0.0197857904794064,9.85716913103403
0.0109784912039448,9.70078128615711,9.45421664783313,0.026686365860963,9.85314780639343
0.00720543825899356,9.70513283012026,9.45236605779048,0.026003017278614,9.85965282644539
0.0103938908477359,9.69909271933996,9.44740825500745,0.0291493630992646,9.86246222956557
0.018031827452981,9.69864294346139,9.44978446718151,0.0233983511094963,9.8602977800409
0.0166206236360871,9.69722576425669,9.44580790618375,0.024749464108474,9.85910539353083
0.011688604975919,9.69897463010832,9.44327745215374,0.0286767724043123,9.8618714857892
0.0116364007592571,9.69900963509981,9.44334582987526,0.0243885049120461,9.86344942689572
0.0158015261482564,9.69628970996471,9.44618387062448,0.0293780742640784,9.85789188400073
0.0155270654663629,9.69449300762581,9.44136536047779,0.0291329990725261,9.86391115328651
0.0126729574100644,9.69495769396342,9.43921282657533,0.0256062443974587,9.86120017900079
0.0207019405469365,9.691610982247,9.43770580487082,0.0314399223425845,9.86330851015387
0.0185543904343101,9.6929591952546,9.44344043272456,0.0330686883277374,9.86607107495798
0.0147967251596208,9.6866754444428,9.44318362991193,0.0364501224932883,9.86261444324036
0.0178178962917322,9.69149264345363,9.44079399249613,0.0333947340376037,9.86275560972147
0.01344689187323,9.69409302515974,9.43712404736306,0.0311774583314163,9.86182785854462
